date,open,high,low,close,adjclose,volume,dividend,split_ratio
2025-09-30,274.1400146484375,284.82000732421875,274.0199890136719,282.20001220703125,276.18768310546875,3508700,0.0,0.0
2025-10-01,284.45001220703125,301.6600036621094,283.0,298.5,292.1404113769531,4835400,0.0,0.0
2025-10-02,298.30999755859375,300.5,295.4599914550781,297.3999938964844,291.0638427734375,2123200,0.0,0.0
2025-10-03,297.7200012207031,301.5400085449219,295.6300048828125,297.8900146484375,291.5434265136719,2518500,0.0,0.0
2025-10-06,297.6199951171875,297.6199951171875,293.0299987792969,294.1199951171875,287.85369873046875,1957300,0.0,0.0
2025-10-07,293.2699890136719,295.8500061035156,290.2099914550781,295.5400085449219,289.24346923828125,1504300,0.0,0.0
2025-10-08,295.7900085449219,297.6300048828125,292.2900085449219,294.6199951171875,288.3430480957031,2940600,0.0,0.0
2025-10-09,294.1300048828125,296.6300048828125,293.70001220703125,295.42999267578125,289.13580322265625,1369000,0.0,0.0
2025-10-10,296.1600036621094,297.0899963378906,289.5799865722656,290.1300048828125,283.9486999511719,2660500,0.0,0.0
2025-10-13,291.75,296.1300048828125,289.44000244140625,292.3999938964844,286.1703796386719,1838400,0.0,0.0
2025-10-14,291.75,296.8699951171875,290.9700012207031,293.8500061035156,287.5894775390625,1975900,0.0,0.0
2025-10-15,292.82000732421875,298.2099914550781,292.42999267578125,297.32000732421875,290.98553466796875,2502100,0.0,0.0
2025-10-16,298.07000732421875,302.2699890136719,294.44000244140625,295.80999755859375,289.5076904296875,1715000,0.0,0.0
2025-10-17,295.239990234375,299.3699951171875,293.1400146484375,298.80999755859375,292.44378662109375,1959400,0.0,0.0
2025-10-20,299.4800109863281,303.6600036621094,297.75,303.3299865722656,296.86749267578125,1613400,0.0,0.0
2025-10-21,302.6000061035156,303.8500061035156,298.0299987792969,301.1400146484375,294.72418212890625,1533400,0.0,0.0
2025-10-22,301.2900085449219,302.82000732421875,295.6000061035156,295.9800109863281,289.6741027832031,1698500,0.0,0.0
2025-10-23,296.010009765625,296.4599914550781,291.9100036621094,292.8900146484375,286.64996337890625,1496800,0.0,0.0
2025-10-24,292.8900146484375,293.94000244140625,290.6600036621094,291.760009765625,285.54400634765625,1376300,0.0,0.0
2025-10-27,291.2099914550781,292.0,288.260009765625,291.1600036621094,284.9567565917969,1794300,0.0,0.0
2025-10-28,288.92999267578125,292.6300048828125,288.260009765625,292.0899963378906,285.8669738769531,2217200,0.0,0.0
2025-10-29,291.760009765625,294.80999755859375,289.44000244140625,291.7699890136719,285.5538024902344,2824300,0.0,0.0
2025-10-30,290.5799865722656,294.55999755859375,289.0,292.0,285.7789001464844,2058200,0.0,0.0
2025-10-31,288.4599914550781,298.8800048828125,288.0,298.42999267578125,292.0718994140625,2687100,0.0,0.0
2025-11-03,298.42999267578125,301.0,292.1199951171875,296.29998779296875,289.98724365234375,2753300,0.0,0.0
2025-11-04,298.7099914550781,299.05999755859375,294.4800109863281,296.70001220703125,290.3787536621094,3412500,0.0,0.0
2025-11-05,303.1300048828125,322.9800109863281,302.1300048828125,319.8599853515625,313.0453186035156,5486200,0.0,0.0
2025-11-06,319.1000061035156,321.30999755859375,312.5199890136719,315.5899963378906,308.8663024902344,3330300,0.0,0.0
2025-11-07,316.0799865722656,321.4200134277344,314.0,320.20001220703125,313.37811279296875,2665200,0.0,0.0
2025-11-10,320.6000061035156,326.17999267578125,319.5400085449219,323.6600036621094,316.7643737792969,2518600,0.0,0.0
2025-11-11,323.4200134277344,338.54998779296875,323.4200134277344,338.45001220703125,331.2392578125,3136500,0.0,0.0
2025-11-12,338.6400146484375,342.3999938964844,335.82000732421875,336.2799987792969,329.115478515625,2941000,0.0,0.0
2025-11-13,337.8999938964844,345.8399963378906,335.1199951171875,336.0,328.8414611816406,3413500,0.0,0.0
2025-11-14,336.739990234375,339.79998779296875,330.3500061035156,336.739990234375,329.565673828125,3310300,0.0,0.0
2025-11-17,337.6400146484375,344.05999755859375,336.8299865722656,341.7099914550781,334.4298095703125,2996600,0.0,0.0
2025-11-18,343.7300109863281,345.489990234375,339.29998779296875,343.989990234375,336.6612243652344,2966600,0.0,0.0
2025-11-19,343.4700012207031,345.2900085449219,340.0199890136719,342.3999938964844,335.1051025390625,2129800,0.0,0.0
2025-11-20,344.5199890136719,345.0899963378906,335.0,336.07000732421875,328.90997314453125,3183700,0.0,0.0
2025-11-21,334.8699951171875,342.8399963378906,334.739990234375,337.5400085449219,332.704833984375,4128600,2.38,0.0
2025-11-24,335.8399963378906,338.6600036621094,331.7099914550781,334.29998779296875,329.51123046875,3551600,0.0,0.0
2025-11-25,335.4100036621094,341.7300109863281,335.4100036621094,341.1099853515625,336.2236633300781,2868600,0.0,0.0
2025-11-26,341.5299987792969,345.0299987792969,340.0,344.57000732421875,339.63409423828125,2333100,0.0,0.0
2025-11-28,344.0,345.6600036621094,342.260009765625,345.4599914550781,340.5113525390625,1268800,0.0,0.0
2025-12-01,343.07000732421875,343.9800109863281,336.25,337.489990234375,332.655517578125,2383800,0.0,0.0
2025-12-02,338.8599853515625,342.5,336.3299865722656,338.3599853515625,333.5130615234375,2446500,0.0,0.0
2025-12-03,340.5400085449219,346.3800048828125,338.8500061035156,345.4200134277344,340.4719543457031,2839100,0.0,0.0
2025-12-04,344.2300109863281,346.3299865722656,338.94000244140625,340.1600036621094,335.2872619628906,3695700,0.0,0.0
2025-12-05,340.3599853515625,340.8800048828125,328.6300048828125,329.8900146484375,325.1644287109375,2897700,0.0,0.0
2025-12-08,329.0899963378906,329.6700134277344,320.1700134277344,321.2300109863281,316.62847900390625,3510700,0.0,0.0
2025-12-09,321.82000732421875,323.0,313.17999267578125,313.8500061035156,309.35418701171875,2924900,0.0,0.0
2025-12-10,316.25,317.4700012207031,313.0,315.3800048828125,310.86224365234375,3071500,0.0,0.0
2025-12-11,317.8900146484375,320.19000244140625,312.3900146484375,317.3800048828125,312.8336181640625,2454800,0.0,0.0
2025-12-12,317.29998779296875,319.4599914550781,315.19000244140625,317.739990234375,313.1884460449219,2247200,0.0,0.0
2025-12-15,321.2099914550781,325.7699890136719,319.05999755859375,325.30999755859375,320.6500244140625,4049500,0.0,0.0
2025-12-16,324.82000732421875,327.3399963378906,323.0199890136719,326.739990234375,322.05950927734375,2642500,0.0,0.0
2025-12-17,327.5199890136719,330.0400085449219,325.42999267578125,326.010009765625,321.3399963378906,2517300,0.0,0.0
2025-12-18,326.2699890136719,328.239990234375,321.9100036621094,324.4200134277344,319.77276611328125,2669000,0.0,0.0
2025-12-19,325.55999755859375,331.5,324.7300109863281,327.3800048828125,322.69036865234375,13465700,0.0,0.0
2025-12-22,327.010009765625,331.8800048828125,326.0799865722656,331.3900146484375,326.6429138183594,2400400,0.0,0.0
2025-12-23,328.0899963378906,333.6700134277344,328.07000732421875,331.489990234375,326.7414855957031,1552800,0.0,0.0
2025-12-24,330.7200012207031,334.3800048828125,330.7200012207031,333.9599914550781,329.17608642578125,833700,0.0,0.0
2025-12-26,333.6499938964844,333.9800109863281,330.8500061035156,332.92999267578125,328.1608581542969,792600,0.0,0.0
2025-12-29,332.4599914550781,333.5,329.4700012207031,329.6300048828125,324.90814208984375,2181000,0.0,0.0
2025-12-30,328.6499938964844,329.7699890136719,325.8299865722656,328.69000244140625,323.9815673828125,1255900,0.0,0.0
2025-12-31,328.69000244140625,329.5,327.05999755859375,327.30999755859375,322.621337890625,1417300,0.0,0.0
2026-01-02,328.7699890136719,329.19000244140625,325.010009765625,327.6400146484375,322.9466247558594,1539700,0.0,0.0
2026-01-05,324.9200134277344,326.5199890136719,318.2099914550781,320.7200012207031,316.1257629394531,2268700,0.0,0.0
2026-01-06,319.489990234375,330.94000244140625,318.8299865722656,330.1700134277344,325.4403991699219,2722500,0.0,0.0
2026-01-07,332.1000061035156,343.04998779296875,332.1000061035156,341.6400146484375,336.74609375,3599200,0.0,0.0
2026-01-08,337.760009765625,341.4599914550781,328.2099914550781,330.1099853515625,325.3812561035156,2799300,0.0,0.0
2026-01-09,328.80999755859375,332.0799865722656,323.8900146484375,326.1000061035156,321.4287109375,2118400,0.0,0.0
2026-01-12,328.4700012207031,328.4700012207031,322.739990234375,325.5400085449219,320.876708984375,2460600,0.0,0.0
2026-01-13,327.4200134277344,327.75,319.7900085449219,324.29998779296875,319.65447998046875,2382200,0.0,0.0
2026-01-14,324.0899963378906,329.20001220703125,323.54998779296875,328.9700012207031,324.2575988769531,1897400,0.0,0.0
2026-01-15,328.9700012207031,332.5,325.19000244140625,330.0299987792969,325.3023986816406,2591900,0.0,0.0
2026-01-16,328.70001220703125,333.0299987792969,326.8999938964844,330.4100036621094,325.6769714355469,4033700,0.0,0.0
2026-01-20,325.5799865722656,331.3399963378906,321.7099914550781,331.0,326.25848388671875,2947500,0.0,0.0
2026-01-21,329.95001220703125,343.9800109863281,329.32000732421875,343.6000061035156,338.67803955078125,4148600,0.0,0.0
2026-01-22,344.1499938964844,349.9800109863281,342.1400146484375,347.07000732421875,342.0982971191406,3025100,0.0,0.0
2026-01-23,346.17999267578125,349.2300109863281,341.82000732421875,344.75,339.8115234375,2024900,0.0,0.0
2026-01-26,344.70001220703125,350.42999267578125,343.6199951171875,349.69000244140625,344.6807861328125,3116100,0.0,0.0
2026-01-27,348.57000732421875,353.25,346.92999267578125,351.32000732421875,346.2874450683594,3269600,0.0,0.0
2026-01-28,349.0,351.95001220703125,340.0,342.2200012207031,337.3177795410156,2347800,0.0,0.0
2026-01-29,341.6600036621094,347.2699890136719,338.75,342.94000244140625,338.0274658203125,3153100,0.0,0.0
2026-01-30,340.80999755859375,345.5,338.07000732421875,341.8800048828125,336.982666015625,2522400,0.0,0.0
2026-02-02,339.4700012207031,345.9800109863281,339.4100036621094,344.67999267578125,339.7425231933594,1899900,0.0,0.0
2026-02-03,341.239990234375,349.5,338.5899963378906,338.5899963378906,333.7397766113281,4040000,0.0,0.0
2026-02-04,352.0299987792969,368.75,342.3800048828125,366.20001220703125,360.95428466796875,5899600,0.0,0.0
2026-02-05,365.7300109863281,374.8999938964844,365.0,367.79998779296875,362.5313415527344,4007300,0.0,0.0
2026-02-06,369.989990234375,385.1199951171875,368.8999938964844,384.32000732421875,378.814697265625,3840300,0.0,0.0
2026-02-09,380.70001220703125,384.6199951171875,372.3399963378906,375.82000732421875,370.4364929199219,2843700,0.0,0.0
2026-02-10,377.0400085449219,377.3599853515625,363.6499938964844,364.6499938964844,359.4264831542969,3526400,0.0,0.0
2026-02-11,365.1400146484375,368.510009765625,361.0,366.5799865722656,361.3288269042969,2826000,0.0,0.0
2026-02-12,366.6600036621094,370.8800048828125,365.05999755859375,366.20001220703125,360.95428466796875,2374500,0.0,0.0
2026-02-13,362.6600036621094,370.4200134277344,361.7099914550781,369.19000244140625,366.4229736328125,2414200,2.52,0.0
2026-02-17,370.8800048828125,374.7699890136719,369.0,373.3599853515625,370.56170654296875,2255400,0.0,0.0
2026-02-18,373.5,380.5799865722656,370.44000244140625,379.7300109863281,376.88397216796875,2731900,0.0,0.0
2026-02-19,377.9100036621094,379.92999267578125,374.1300048828125,375.5,372.6856689453125,2427000,0.0,0.0
2026-02-20,372.010009765625,377.0,371.3900146484375,374.75,371.9412841796875,2911700,0.0,0.0
2026-02-23,375.260009765625,381.7799987792969,374.739990234375,379.4200134277344,376.5763244628906,2951400,0.0,0.0
2026-02-24,380.0199890136719,383.20001220703125,378.82000732421875,382.8699951171875,380.00042724609375,2454700,0.0,0.0
2026-02-25,381.5,387.489990234375,380.5400085449219,384.3299865722656,381.4494934082031,2459500,0.0,0.0
2026-02-26,385.1400146484375,385.1400146484375,374.25,379.3299865722656,376.4869689941406,2589400,0.0,0.0
2026-02-27,379.2900085449219,390.1400146484375,378.75,388.1600036621094,385.25079345703125,3441000,0.0,0.0
2026-03-02,388.0,391.2900085449219,381.8900146484375,385.70001220703125,382.8092346191406,2837900,0.0,0.0
2026-03-03,377.9700012207031,381.739990234375,372.7099914550781,377.0,374.1744384765625,2710400,0.0,0.0
2026-03-04,380.0,380.0899963378906,370.82000732421875,379.2699890136719,376.4273986816406,2028300,0.0,0.0
2026-03-05,375.17999267578125,377.0899963378906,361.3999938964844,367.6000061035156,364.8448791503906,2868400,0.0,0.0
2026-03-06,364.20001220703125,369.760009765625,361.7099914550781,369.5299987792969,366.7604064941406,2443000,0.0,0.0
2026-03-09,368.2699890136719,378.82000732421875,366.5299987792969,376.9700012207031,374.1446533203125,2719900,0.0,0.0
2026-03-10,376.1700134277344,379.260009765625,372.739990234375,375.42999267578125,372.6161804199219,2284500,0.0,0.0
2026-03-11,375.04998779296875,380.1400146484375,373.0,377.6400146484375,374.8096618652344,2299200,0.0,0.0
2026-03-12,373.510009765625,375.0,367.760009765625,367.7900085449219,365.0334777832031,1990500,0.0,0.0
2026-03-13,370.67999267578125,372.9800109863281,365.92999267578125,366.2099914550781,363.4653015136719,1500300,0.0,0.0
2026-03-16,369.3800048828125,370.8900146484375,364.7200012207031,366.25,363.5050048828125,2099100,0.0,0.0
2026-03-17,368.239990234375,368.7799987792969,359.79998779296875,361.1300048828125,358.4233703613281,2334300,0.0,0.0
2026-03-18,359.82000732421875,360.69000244140625,350.80999755859375,351.4800109863281,348.845703125,2895100,0.0,0.0
2026-03-19,353.29998779296875,356.32000732421875,347.8500061035156,349.9200134277344,347.29742431640625,2168700,0.0,0.0
2026-03-20,348.010009765625,351.25,344.95001220703125,347.79998779296875,345.1932678222656,9168800,0.0,0.0
2026-03-23,351.79998779296875,353.4200134277344,348.6099853515625,349.7699890136719,347.14849853515625,2368700,0.0,0.0
2026-03-24,346.55999755859375,352.5799865722656,345.79998779296875,348.42999267578125,345.81854248046875,2336700,0.0,0.0
2026-03-25,350.760009765625,358.0,350.760009765625,353.92999267578125,351.27734375,1831900,0.0,0.0
2026-03-26,350.3299865722656,354.80999755859375,348.5199890136719,353.1600036621094,350.51312255859375,2044800,0.0,0.0
2026-03-27,355.6600036621094,355.6600036621094,347.79998779296875,348.7699890136719,346.156005859375,2274800,0.0,0.0
2026-03-30,351.8299865722656,351.8299865722656,348.1300048828125,349.0,346.38427734375,2589900,0.0,0.0
2026-03-31,350.7300109863281,355.489990234375,347.1099853515625,351.8500061035156,349.21295166015625,3747100,0.0,0.0
2026-04-01,354.8999938964844,357.0,351.6600036621094,353.2799987792969,350.6322021484375,2726600,0.0,0.0
2026-04-02,352.7200012207031,354.1600036621094,345.8699951171875,347.94000244140625,345.3322448730469,1604300,0.0,0.0
2026-04-06,345.45001220703125,348.1700134277344,340.6400146484375,342.57000732421875,340.00250244140625,2143700,0.0,0.0
2026-04-07,340.989990234375,341.8699951171875,335.05999755859375,340.0,337.4517517089844,3162200,0.0,0.0
2026-04-08,345.6099853515625,351.3299865722656,342.3500061035156,349.80999755859375,347.188232421875,2666400,0.0,0.0
2026-04-09,347.4599914550781,359.45001220703125,346.4200134277344,355.6000061035156,352.9348449707031,2940700,0.0,0.0
2026-04-10,357.4599914550781,357.4599914550781,349.75,351.0199890136719,348.3891296386719,2258100,0.0,0.0
2026-04-13,352.0899963378906,352.6199951171875,345.489990234375,349.82000732421875,347.1981506347656,2547700,0.0,0.0
2026-04-14,346.17999267578125,351.7200012207031,345.4100036621094,350.95001220703125,348.3197021484375,2106800,0.0,0.0
2026-04-15,351.70001220703125,352.6000061035156,344.2099914550781,348.2200012207031,345.6101379394531,2140000,0.0,0.0
2026-04-16,346.6300048828125,351.25,346.6000061035156,349.3900146484375,346.7713928222656,1981600,0.0,0.0
2026-04-17,351.8999938964844,356.69000244140625,349.4200134277344,355.29998779296875,352.6370544433594,3685900,0.0,0.0
2026-04-20,354.25,356.8999938964844,350.0199890136719,350.1600036621094,347.5356140136719,2107600,0.0,0.0
2026-04-21,350.2300109863281,350.2300109863281,340.05999755859375,344.8599853515625,342.2752990722656,2066600,0.0,0.0
2026-04-22,344.0899963378906,347.67999267578125,342.9700012207031,345.9200134277344,343.327392578125,2136100,0.0,0.0
2026-04-23,345.5199890136719,350.69000244140625,345.5,348.6199951171875,346.00714111328125,2033400,0.0,0.0
2026-04-24,346.0,347.6600036621094,342.5199890136719,344.54998779296875,341.9676208496094,2201200,0.0,0.0
2026-04-27,342.3500061035156,348.0400085449219,339.9800109863281,340.17999267578125,337.6304016113281,2653800,0.0,0.0
2026-04-28,344.5,346.0199890136719,337.82000732421875,339.57000732421875,337.02496337890625,2376400,0.0,0.0
2026-04-29,335.010009765625,339.1199951171875,333.54998779296875,338.0199890136719,335.486572265625,2516500,0.0,0.0
2026-04-30,340.75,349.5400085449219,340.04998779296875,346.25,343.6549072265625,3592600,0.0,0.0
2026-05-01,332.5199890136719,337.0,324.6300048828125,329.82000732421875,327.3480529785156,3821100,0.0,0.0
2026-05-04,326.0299987792969,326.7900085449219,321.9200134277344,323.8500061035156,321.42279052734375,3481000,0.0,0.0
2026-05-05,321.9100036621094,329.6600036621094,320.5199890136719,329.5899963378906,327.1197509765625,3321400,0.0,0.0
2026-05-06,329.1300048828125,332.9800109863281,329.04998779296875,331.1099853515625,328.62835693359375,2874400,0.0,0.0
2026-05-07,330.3900146484375,331.2799987792969,327.2200012207031,329.0899963378906,326.6235046386719,3296900,0.0,0.0
2026-05-08,329.4800109863281,332.3299865722656,328.0,331.70001220703125,329.2139587402344,2443200,0.0,0.0
2026-05-11,332.989990234375,334.19000244140625,327.6199951171875,329.5899963378906,327.1197509765625,1918800,0.0,0.0
2026-05-12,331.95001220703125,338.489990234375,329.79998779296875,336.2900085449219,333.7695617675781,3119100,0.0,0.0
2026-05-13,332.32000732421875,338.0,330.05999755859375,336.45001220703125,333.9283752441406,2183800,0.0,0.0
2026-05-14,336.260009765625,337.94000244140625,333.4700012207031,336.2300109863281,333.71002197265625,2041600,0.0,0.0
2026-05-15,336.2300109863281,336.2300109863281,325.1600036621094,326.30999755859375,326.30999755859375,3447700,2.52,0.0
2026-05-18,325.54998779296875,325.7699890136719,321.2099914550781,324.3900146484375,324.3900146484375,2030100,0.0,0.0
2026-05-19,323.25,332.3399963378906,320.9700012207031,330.75,330.75,3040400,0.0,0.0
2026-05-20,330.75,333.5299987792969,326.79998779296875,331.57000732421875,331.57000732421875,4074400,0.0,0.0
2026-05-21,330.0,337.6300048828125,329.0899963378906,337.4200134277344,337.4200134277344,2001000,0.0,0.0
2026-05-22,340.260009765625,343.79998779296875,338.3999938964844,339.29998779296875,339.29998779296875,1566200,0.0,0.0
2026-05-26,340.55999755859375,342.489990234375,335.20001220703125,335.94000244140625,335.94000244140625,1860200,0.0,0.0
2026-05-27,339.5199890136719,341.3900146484375,335.989990234375,336.05999755859375,336.05999755859375,1929500,0.0,0.0
2026-05-28,336.44000244140625,337.95001220703125,334.1600036621094,336.4800109863281,336.4800109863281,2159000,0.0,0.0
2026-05-29,336.2200012207031,337.510009765625,333.05999755859375,336.7900085449219,336.7900085449219,2953800,0.0,0.0
2026-06-01,333.3800048828125,333.8299865722656,326.3500061035156,329.1300048828125,329.1300048828125,2120500,0.0,0.0
2026-06-02,326.1700134277344,329.4599914550781,322.29998779296875,328.260009765625,328.260009765625,1558800,0.0,0.0
2026-06-03,327.9800109863281,338.70001220703125,325.9800109863281,338.2200012207031,338.2200012207031,2289300,0.0,0.0
2026-06-04,345.8699951171875,349.17999267578125,342.25,345.6000061035156,345.6000061035156,2907100,0.0,0.0
2026-06-05,348.760009765625,356.5,347.6600036621094,349.5799865722656,349.5799865722656,3450800,0.0,0.0
2026-06-08,349.3399963378906,352.1700134277344,344.239990234375,345.7300109863281,345.7300109863281,2488200,0.0,0.0
2026-06-09,348.239990234375,349.6400146484375,342.6199951171875,344.57000732421875,344.57000732421875,3388200,0.0,0.0
2026-06-10,346.8599853515625,348.5899963378906,337.489990234375,337.7300109863281,337.7300109863281,3000400,0.0,0.0
2026-06-11,342.9100036621094,358.4599914550781,341.4599914550781,354.05999755859375,354.05999755859375,4727100,0.0,0.0
2026-06-12,357.3999938964844,358.1700134277344,351.9599914550781,355.20001220703125,355.20001220703125,2730100,0.0,0.0
2026-06-15,355.5,358.29998779296875,349.55999755859375,350.5299987792969,350.5299987792969,4371400,0.0,0.0
2026-06-16,352.0,353.6600036621094,345.8699951171875,347.8399963378906,347.8399963378906,3516400,0.0,0.0
2026-06-17,347.0799865722656,349.3999938964844,338.8999938964844,341.6600036621094,341.6600036621094,3470300,0.0,0.0
2026-06-18,344.3800048828125,345.0,334.04998779296875,337.6000061035156,337.6000061035156,8151100,0.0,0.0
2026-06-22,337.6499938964844,345.1099853515625,337.6000061035156,344.7200012207031,344.7200012207031,2521000,0.0,0.0
2026-06-23,348.30999755859375,349.3999938964844,345.489990234375,347.010009765625,347.010009765625,2304600,0.0,0.0
2026-06-24,348.0,354.4200134277344,346.0,351.42999267578125,351.42999267578125,2391900,0.0,0.0
2026-06-25,350.05999755859375,359.1000061035156,350.05999755859375,352.82000732421875,352.82000732421875,2340900,0.0,0.0
2026-06-26,354.69000244140625,362.2699890136719,354.1600036621094,358.3299865722656,358.3299865722656,3610300,0.0,0.0
2026-06-29,361.95001220703125,363.1099853515625,358.4599914550781,360.54998779296875,360.54998779296875,2461900,0.0,0.0
2026-06-30,362.1499938964844,362.7799987792969,356.8699951171875,362.1199951171875,362.1199951171875,2246900,0.0,0.0
